ticker,name,market,exchange,sector,industry,market_cap,cap
006740,블루산업개발,KOSPI,KO,,,35609742500.0,SmallCap
002690,동일제강,KOSPI,KO,,,35586531080.0,SmallCap
210120,캔버스엔,KOSDAQ,KQ,,,35556380226.0,SmallCap
112190,KC산업,KONEX,KQ,,,35502380145.0,SmallCap
013000,세우글로벌,KOSPI,KO,,,35479418316.0,SmallCap
027580,상보,KOSDAQ,KQ,,,35390404842.0,SmallCap
301300,바이브컴퍼니,KOSDAQ,KQ,,,35386175280.0,SmallCap
431190,케이쓰리아이,KOSDAQ,KQ,,,35336006240.0,SmallCap
123840,뉴온,KOSDAQ,KQ,,,35328140385.0,SmallCap
263050,유틸렉스,KOSDAQ,KQ,,,35324626904.0,SmallCap
033050,제이엠아이,KOSDAQ,KQ,,,35153110018.0,SmallCap
079170,한창산업,KOSDAQ,KQ,,,35152000000.0,SmallCap
162120,루켄테크놀러지스,KONEX,KQ,,,35087513290.0,SmallCap
900340,윙입푸드,KOSDAQ,KQ,,,34929664032.0,SmallCap
900310,컬러레이,KOSDAQ,KQ,,,34710587850.0,SmallCap
252500,세화피앤씨,KOSDAQ,KQ,,,34641135650.0,SmallCap
465770,STX그린로지스,KOSPI,KO,,,34600229400.0,SmallCap
367000,플래티어,KOSDAQ,KQ,,,34475530770.0,SmallCap
446440,에피바이오텍,KONEX,KQ,,,34372497100.0,SmallCap
333050,이노테나,KOSDAQ,KQ,,,34286363118.0,SmallCap
337840,유엑스엔,KONEX,KQ,,,34277209920.0,SmallCap
405920,나라셀라,KOSDAQ,KQ,,,34255682160.0,SmallCap
303030,지니틱스,KOSDAQ,KQ,,,34248960988.0,SmallCap
089140,넥스턴앤롤코리아,KOSDAQ,KQ,,,34231782990.0,SmallCap
397810,애드포러스,KOSDAQ,KQ,,,34215905100.0,SmallCap
023150,MH에탄올,KOSPI,KO,,,34162575380.0,SmallCap
045300,성우테크론,KOSDAQ,KQ,,,34066848760.0,SmallCap
054220,비츠로시스,KOSDAQ,KQ,,,33950288388.0,SmallCap
377330,이지트로닉스,KOSDAQ,KQ,,,33943608180.0,SmallCap
236810,엔비티,KOSDAQ,KQ,,,33916901148.0,SmallCap
063760,이엘피,KOSDAQ,KQ,,,33850221900.0,SmallCap
446070,유니드비티플러스,KOSPI,KO,,,33743663700.0,SmallCap
310870,디와이씨,KOSDAQ,KQ,,,33596128104.0,SmallCap
069140,누리플랜,KOSDAQ,KQ,,,33588163900.0,SmallCap
198940,한주라이트메탈,KOSDAQ,KQ,,,33512684058.0,SmallCap
102950,아하,KONEX,KQ,,,33460852650.0,SmallCap
088790,진도,KOSPI,KO,,,33422192640.0,SmallCap
014130,한익스프레스,KOSPI,KO,,,33420000000.0,SmallCap
027040,서울전자통신,KOSDAQ,KQ,,,33402646560.0,SmallCap
039740,한국정보공학,KOSDAQ,KQ,,,33356531520.0,SmallCap
024940,PN풍년,KOSDAQ,KQ,,,33350000000.0,SmallCap
138070,신진에스엠,KOSDAQ,KQ,,,33273590804.0,SmallCap
115480,씨유메디칼,KOSDAQ,KQ,,,33222257784.0,SmallCap
227420,도부,KONEX,KQ,,,33098723700.0,SmallCap
008470,부스타,KOSDAQ,KQ,,,32946816000.0,SmallCap
005360,모나미,KOSPI,KO,,,32938006101.0,SmallCap
030720,동원수산,KOSPI,KO,,,32902401350.0,SmallCap
304840,피플바이오,KOSDAQ,KQ,,,32864491800.0,SmallCap
148930,에이치와이티씨,KOSDAQ,KQ,,,32815061925.0,SmallCap
495810,유비씨,KONEX,KQ,,,32800000000.0,SmallCap
900070,글로벌에스엠,KOSDAQ,KQ,,,32783820480.0,SmallCap
131090,시큐브,KOSDAQ,KQ,,,32700603670.0,SmallCap
023790,동일스틸럭스,KOSDAQ,KQ,,,32648381633.0,SmallCap
032750,삼진,KOSDAQ,KQ,,,32647506030.0,SmallCap
018680,서울제약,KOSDAQ,KQ,,,32529500010.0,SmallCap
101000,KS인더스트리,KOSDAQ,KQ,,,32466755412.0,SmallCap
009460,한창제지,KOSPI,KO,,,32459112384.0,SmallCap
335870,윙스풋,KOSDAQ,KQ,,,32361913836.0,SmallCap
002420,세기상사,KOSPI,KO,,,32357118160.0,SmallCap
085810,알티캐스트,KOSDAQ,KQ,,,32314192790.0,SmallCap
096690,에이루트,KOSDAQ,KQ,,,32271239861.0,SmallCap
068100,케이웨더,KOSDAQ,KQ,,,32204347200.0,SmallCap
039310,세중,KOSDAQ,KQ,,,32165958925.0,SmallCap
003680,한성기업,KOSPI,KO,,,32165287700.0,SmallCap
004870,티웨이홀딩스,KOSPI,KO,,,32138432296.0,SmallCap
047080,한빛소프트,KOSDAQ,KQ,,,31971202256.0,SmallCap
033250,체시스,KOSPI,KO,,,31968000000.0,SmallCap
021040,대호특수강,KOSDAQ,KQ,,,31906017780.0,SmallCap
354200,엔젠바이오,KOSDAQ,KQ,,,31876792750.0,SmallCap
067730,로지시스,KOSDAQ,KQ,,,31875572990.0,SmallCap
060380,동양에스텍,KOSDAQ,KQ,,,31874600000.0,SmallCap
019570,플루토스,KOSDAQ,KQ,,,31823719740.0,SmallCap
010400,우진아이엔에스,KOSPI,KO,,,31821850000.0,SmallCap
115610,이미지스,KOSDAQ,KQ,,,31650663382.0,SmallCap
008775,호텔신라우,KOSPI,KO,,,31541324050.0,SmallCap
091340,S&K폴리텍,KOSDAQ,KQ,,,31365972280.0,SmallCap
258830,세종메디칼,KOSDAQ,KQ,,,31223976612.0,SmallCap
191410,육일씨엔에쓰,KOSDAQ,KQ,,,31203850175.0,SmallCap
457600,벡트,KOSDAQ,KQ,,,31116025000.0,SmallCap
080470,성창오토텍,KOSDAQ,KQ,,,31098000000.0,SmallCap
115160,휴맥스,KOSDAQ,KQ,,,31090545983.0,SmallCap
019660,글로본,KOSDAQ,KQ,,,31026140925.0,SmallCap
006570,대림통상,KOSPI,KO,,,30906750000.0,SmallCap
196700,웹스,KOSDAQ,KQ,,,30811088880.0,SmallCap
270210,에스알바이오텍,KONEX,KQ,,,30792380500.0,SmallCap
065770,CS,KOSDAQ,KQ,,,30747229920.0,SmallCap
432980,엠에프씨,KOSDAQ,KQ,,,30715477650.0,SmallCap
373110,엑셀세라퓨틱스,KOSDAQ,KQ,,,30662960562.0,SmallCap
139670,키네마스터,KOSDAQ,KQ,,,30567223650.0,SmallCap
224060,더코디,KOSDAQ,KQ,,,30396652580.0,SmallCap
328380,솔트웨어,KOSDAQ,KQ,,,30322558530.0,SmallCap
246250,에스엘에스바이오,KOSDAQ,KQ,,,30220617614.0,SmallCap
109670,씨싸이트,KOSDAQ,KQ,,,30116866320.0,SmallCap
188040,바이오포트,KOSDAQ,KQ,,,30087950440.0,SmallCap
103230,에스앤더블류,KOSDAQ,KQ,,,30060000000.0,SmallCap
372800,아이티아이즈,KOSDAQ,KQ,,,30048797030.0,SmallCap
002820,SUN&L,KOSPI,KO,,,29943973875.0,SmallCap
083640,인콘,KOSDAQ,KQ,,,29922335135.0,SmallCap
069640,한세엠케이,KOSPI,KO,,,29841130332.0,SmallCap
900100,애머릿지,KOSDAQ,KQ,,,29809683630.0,SmallCap
362990,드림인사이트,KOSDAQ,KQ,,,29753816554.0,SmallCap
222980,한국맥널티,KOSDAQ,KQ,,,29729846685.0,SmallCap
368600,아이씨에이치,KOSDAQ,KQ,,,29624481360.0,SmallCap
208640,썸에이지,KOSDAQ,KQ,,,29518933848.0,SmallCap
405000,플라즈맵,KOSDAQ,KQ,,,29517634360.0,SmallCap
434190,탈로스,KONEX,KQ,,,29477736000.0,SmallCap
032080,아즈텍WB,KOSDAQ,KQ,,,29464200759.0,SmallCap
240600,유진테크놀로지,KOSDAQ,KQ,,,29444641750.0,SmallCap
227610,아우딘퓨쳐스,KOSDAQ,KQ,,,29372473912.0,SmallCap
031510,오스템,KOSDAQ,KQ,,,29372000000.0,SmallCap
083660,CSA 코스믹,KOSDAQ,KQ,,,29341357353.0,SmallCap
318010,팜스빌,KOSDAQ,KQ,,,29259257220.0,SmallCap
032680,소프트센,KOSDAQ,KQ,,,29248641628.0,SmallCap
044780,에이치케이,KOSDAQ,KQ,,,29165120312.0,SmallCap
076080,웰크론한텍,KOSDAQ,KQ,,,29146461240.0,SmallCap
054090,삼진엘앤디,KOSDAQ,KQ,,,29127423744.0,SmallCap
034940,조아제약,KOSDAQ,KQ,,,29059077726.0,SmallCap
418620,E8,KOSDAQ,KQ,,,28803042127.0,SmallCap
900110,이스트아시아홀딩스,KOSDAQ,KQ,,,28799175845.0,SmallCap
322970,무진메디,KONEX,KQ,,,28798916970.0,SmallCap
123750,알톤,KOSDAQ,KQ,,,28744058720.0,SmallCap
042040,케이피엠테크,KOSDAQ,KQ,,,28686399378.0,SmallCap
355690,에이텀,KOSDAQ,KQ,,,28592344200.0,SmallCap
016920,카스,KOSDAQ,KQ,,,28533540426.0,SmallCap
091970,나노캠텍,KOSDAQ,KQ,,,28519144571.0,SmallCap
036480,대성미생물,KOSDAQ,KQ,,,28424000000.0,SmallCap
002355,넥센타이어1우B,KOSPI,KO,,,28405000000.0,SmallCap
052300,오션인더블유,KOSDAQ,KQ,,,28281026848.0,SmallCap
037400,우리엔터프라이즈,KOSDAQ,KQ,,,28032756874.0,SmallCap
226340,본느,KOSDAQ,KQ,,,27982264140.0,SmallCap
311060,엘에이티,KONEX,KQ,,,27788633020.0,SmallCap
044380,주연테크,KOSPI,KO,,,27727080260.0,SmallCap
417180,핑거스토리,KOSDAQ,KQ,,,27709275717.0,SmallCap
216400,인바이츠바이오코아,KONEX,KQ,,,27645064275.0,SmallCap
131180,딜리,KOSDAQ,KQ,,,27618350000.0,SmallCap
101400,엔시트론,KOSDAQ,KQ,,,27616686160.0,SmallCap
279600,미디어젠,KOSDAQ,KQ,,,27593360090.0,SmallCap
267790,배럴,KOSDAQ,KQ,,,27566172765.0,SmallCap
007770,한일화학,KOSDAQ,KQ,,,27553500000.0,SmallCap
060900,에이전트AI,KOSDAQ,KQ,,,27538406460.0,SmallCap
312610,에이에프더블류,KOSDAQ,KQ,,,27488597016.0,SmallCap
179720,머니무브,KONEX,KQ,,,27445179640.0,SmallCap
001515,SK증권우,KOSPI,KO,,,27426723140.0,SmallCap
208350,지란지교시큐리티,KOSDAQ,KQ,,,27423814450.0,SmallCap
093380,풍강,KOSDAQ,KQ,,,27365697010.0,SmallCap
900270,헝셩그룹,KOSDAQ,KQ,,,27284459072.0,SmallCap
004270,남성,KOSPI,KO,,,27267756480.0,SmallCap
043220,티에스넥스젠,KOSDAQ,KQ,,,27227331360.0,SmallCap
336040,타스컴,KONEX,KQ,,,27212666300.0,SmallCap
464680,KB제27호스팩,KOSDAQ,KQ,,,26906925000.0,SmallCap
023770,플레이위드,KOSDAQ,KQ,,,26839485000.0,SmallCap
377030,비트맥스,KOSDAQ,KQ,,,26778677440.0,SmallCap
079650,서산,KOSDAQ,KQ,,,26740000000.0,SmallCap
331520,밸로프,KOSDAQ,KQ,,,26652940360.0,SmallCap
067010,이씨에스,KOSDAQ,KQ,,,26622382500.0,SmallCap
070590,인티큐브,KOSDAQ,KQ,,,26509885110.0,SmallCap
193250,링크드,KOSDAQ,KQ,,,26470488132.0,SmallCap
005110,한창,KOSPI,KO,,,26467434378.0,SmallCap
233990,질경이,KONEX,KQ,,,26429167420.0,SmallCap
197140,디지캡,KOSDAQ,KQ,,,26416702620.0,SmallCap
060230,제이케이시냅스,KOSDAQ,KQ,,,26342159324.0,SmallCap
143210,핸즈코퍼레이션,KOSPI,KO,,,26229020653.0,SmallCap
003495,대한항공우,KOSPI,KO,,,26159198700.0,SmallCap
012170,아센디오,KOSPI,KO,,,26122769712.0,SmallCap
078860,스테이지원엔터,KOSDAQ,KQ,,,25881944052.0,SmallCap
059180,엔더블유시,KONEX,KQ,,,25879618300.0,SmallCap
011090,에넥스,KOSPI,KO,,,25676422348.0,SmallCap
101680,한국정밀기계,KOSDAQ,KQ,,,25506140000.0,SmallCap
054940,엑사이엔씨,KOSDAQ,KQ,,,25377764220.0,SmallCap
353190,휴럼,KOSDAQ,KQ,,,25202188800.0,SmallCap
403360,라피치,KONEX,KQ,,,25100719000.0,SmallCap
115570,스타플렉스,KOSDAQ,KQ,,,24951587500.0,SmallCap
415380,스튜디오삼익,KOSDAQ,KQ,,,24945685500.0,SmallCap
092600,앤씨앤,KOSDAQ,KQ,,,24757431279.0,SmallCap
065420,에스아이리소스,KOSDAQ,KQ,,,24694168155.0,SmallCap
154030,아시아종묘,KOSDAQ,KQ,,,24666518015.0,SmallCap
206950,볼빅,KONEX,KQ,,,24621136485.0,SmallCap
352940,인바이오,KOSDAQ,KQ,,,24615408450.0,SmallCap
207490,에이펙스인텍,KONEX,KQ,,,24480000000.0,SmallCap
025890,한국주강,KOSPI,KO,,,24427999440.0,SmallCap
009730,이렘,KOSDAQ,KQ,,,24405038840.0,SmallCap
225590,패션플랫폼,KOSDAQ,KQ,,,24326537900.0,SmallCap
348030,모비릭스,KOSDAQ,KQ,,,24249595000.0,SmallCap
278990,EMB,KONEX,KQ,,,24113683230.0,SmallCap
130740,티피씨글로벌,KOSDAQ,KQ,,,23962942875.0,SmallCap
113810,디젠스,KOSDAQ,KQ,,,23851105281.0,SmallCap
083470,이엠앤아이,KOSDAQ,KQ,,,23687765190.0,SmallCap
308100,형지글로벌,KOSDAQ,KQ,,,23686685888.0,SmallCap
043360,디지아이,KOSDAQ,KQ,,,23580000000.0,SmallCap
238200,비피도,KOSDAQ,KQ,,,23476600000.0,SmallCap
001420,태원물산,KOSPI,KO,,,23446000000.0,SmallCap
032280,삼일,KOSDAQ,KQ,,,23315142420.0,SmallCap
009310,참엔지니어링,KOSPI,KO,,,23307603810.0,SmallCap
115530,씨엔플러스,KOSDAQ,KQ,,,23268611406.0,SmallCap
365900,브이씨,KOSDAQ,KQ,,,23210202500.0,SmallCap
191600,블루탑,KONEX,KQ,,,23157316800.0,SmallCap
001685,대상우,KOSPI,KO,,,23143066470.0,SmallCap
121890,에스디시스템,KOSDAQ,KQ,,,23127116040.0,SmallCap
065150,대산F&B,KOSDAQ,KQ,,,23110448725.0,SmallCap
084440,유비온,KOSDAQ,KQ,,,23083688800.0,SmallCap
002680,한탑,KOSDAQ,KQ,,,22912610491.0,SmallCap
389680,유디엠텍,KOSDAQ,KQ,,,22834263285.0,SmallCap
403810,아이엘로보틱스,KONEX,KQ,,,22756522340.0,SmallCap
017250,인터엠,KOSDAQ,KQ,,,22687013426.0,SmallCap
088290,이원컴포텍,KOSDAQ,KQ,,,22612166388.0,SmallCap
084180,수성웹툰,KOSDAQ,KQ,,,22592853750.0,SmallCap
006345,대원전선우,KOSPI,KO,,,22568532000.0,SmallCap
291810,핀텔,KOSDAQ,KQ,,,22407731352.0,SmallCap
053060,세동,KOSDAQ,KQ,,,22389607292.0,SmallCap
076340,지에이이노더스,KONEX,KQ,,,22286929500.0,SmallCap
054410,케이피티유,KOSDAQ,KQ,,,22189970500.0,SmallCap
289010,아이스크림에듀,KOSDAQ,KQ,,,22159011784.0,SmallCap
275630,에스에스알,KOSDAQ,KQ,,,21882110320.0,SmallCap
058450,한주에이알티,KOSDAQ,KQ,,,21808168200.0,SmallCap
048830,엔피케이,KOSDAQ,KQ,,,21682302834.0,SmallCap
045520,크린앤사이언스,KOSDAQ,KQ,,,21677500000.0,SmallCap
050760,에스폴리텍,KOSDAQ,KQ,,,21676117706.0,SmallCap
080720,한국유니온제약,KOSDAQ,KQ,,,21562456300.0,SmallCap
018620,우진비앤지,KOSDAQ,KQ,,,21551412578.0,SmallCap
192390,윈하이텍,KOSDAQ,KQ,,,21501814321.0,SmallCap
134060,이퓨쳐,KOSDAQ,KQ,,,21413932500.0,SmallCap
247660,나노씨엠에스,KOSDAQ,KQ,,,21393806000.0,SmallCap
230980,비유테크놀러지,KOSDAQ,KQ,,,21370407553.0,SmallCap
098660,에스티오,KOSDAQ,KQ,,,21351667008.0,SmallCap
110020,전진바이오팜,KOSDAQ,KQ,,,21197503080.0,SmallCap
014100,메디앙스,KOSDAQ,KQ,,,21169200000.0,SmallCap
154040,다산솔루에타,KOSDAQ,KQ,,,21127260638.0,SmallCap
019685,대교우B,KOSPI,KO,,,20573182410.0,SmallCap
215480,토박스코리아,KOSDAQ,KQ,,,20563200000.0,SmallCap
322780,코퍼스코리아,KOSDAQ,KQ,,,20552362532.0,SmallCap
199730,바이오인프라,KOSDAQ,KQ,,,20551950575.0,SmallCap
137940,넥스트아이,KOSDAQ,KQ,,,20488558080.0,SmallCap
177350,베셀,KOSDAQ,KQ,,,20459571447.0,SmallCap
001770,SHD,KOSPI,KO,,,20458545520.0,SmallCap
065690,파커스,KOSDAQ,KQ,,,20399628612.0,SmallCap
317860,노드메이슨,KONEX,KQ,,,20309467500.0,SmallCap
060480,국일신동,KOSDAQ,KQ,,,20228160000.0,SmallCap
060260,뉴보텍,KOSDAQ,KQ,,,20227477473.0,SmallCap
419540,비스토스,KOSDAQ,KQ,,,20164432147.0,SmallCap
096870,엘디티,KOSDAQ,KQ,,,20035197600.0,SmallCap
071950,코아스,KOSPI,KO,,,20034385560.0,SmallCap
254160,제이엠멀티,KONEX,KQ,,,19969200000.0,SmallCap
015020,이스타코,KOSPI,KO,,,19883142400.0,SmallCap
018700,바른손,KOSDAQ,KQ,,,19702183677.0,SmallCap
005257,녹십자홀딩스2우,KOSPI,KO,,,19373171000.0,SmallCap
020400,대동금속,KOSDAQ,KQ,,,19294454300.0,SmallCap
214610,롤링스톤,KOSDAQ,KQ,,,19197807380.0,SmallCap
341170,퓨쳐메디신,KONEX,KQ,,,19001901820.0,SmallCap
043590,웰킵스하이텍,KOSDAQ,KQ,,,18914323114.0,SmallCap
344860,이노진,KOSDAQ,KQ,,,18899130000.0,SmallCap
086220,광동헬스바이오,KONEX,KQ,,,18765352335.0,SmallCap
051780,큐로홀딩스,KOSDAQ,KQ,,,18764775115.0,SmallCap
031860,디에이치엑스컴퍼니,KOSDAQ,KQ,,,18714758139.0,SmallCap
361670,삼영에스앤씨,KOSDAQ,KQ,,,18703271400.0,SmallCap
222670,플럼라인생명과학,KONEX,KQ,,,18692639820.0,SmallCap
011080,형지I&C,KOSDAQ,KQ,,,18688740570.0,SmallCap
067770,세진티에스,KOSDAQ,KQ,,,18682419425.0,SmallCap
032980,바이온,KOSDAQ,KQ,,,18354952980.0,SmallCap
331660,한국미라클피플사,KONEX,KQ,,,18095000000.0,SmallCap
035620,바른손이앤에이,KOSDAQ,KQ,,,18088841025.0,SmallCap
217880,틸론,KONEX,KQ,,,18064756360.0,SmallCap
025870,신라에스지,KOSDAQ,KQ,,,17960000000.0,SmallCap
008600,윌비스,KOSPI,KO,,,17615839860.0,SmallCap
368970,오에스피,KOSDAQ,KQ,,,17586157050.0,SmallCap
009440,KC그린홀딩스,KOSPI,KO,,,17568790596.0,SmallCap
069330,유아이디,KOSDAQ,KQ,,,17511806294.0,SmallCap
028080,휴맥스홀딩스,KOSDAQ,KQ,,,17193878118.0,SmallCap
108675,LX하우시스우,KOSPI,KO,,,17188294500.0,SmallCap
005725,넥센우,KOSPI,KO,,,17084847000.0,SmallCap
008290,원풍물산,KOSDAQ,KQ,,,17009957822.0,SmallCap
276730,한울앤제주,KOSDAQ,KQ,,,16988932649.0,SmallCap
476710,타조이엔터테인먼트,KONEX,KQ,,,16980000000.0,SmallCap
176590,코나솔,KONEX,KQ,,,16925510700.0,SmallCap
241820,피씨엘,KOSDAQ,KQ,,,16803871920.0,SmallCap
482680,미래에셋비전스팩7호,KOSDAQ,KQ,,,16758600000.0,SmallCap
477380,미래에셋비전스팩4호,KOSDAQ,KQ,,,16686000000.0,SmallCap
035290,골드앤에스,KOSDAQ,KQ,,,16448385600.0,SmallCap
012340,뉴인텍,KOSDAQ,KQ,,,16215948294.0,SmallCap
008500,일정실업,KOSPI,KO,,,16140000000.0,SmallCap
250930,예선테크,KOSDAQ,KQ,,,16104214720.0,SmallCap
069920,엑시온그룹,KOSDAQ,KQ,,,16082982714.0,SmallCap
001795,대한제당우,KOSPI,KO,,,16077244800.0,SmallCap
002070,비비안,KOSPI,KO,,,16044607335.0,SmallCap
050090,비케이홀딩스,KOSDAQ,KQ,,,16025635350.0,SmallCap
009620,삼보산업,KOSDAQ,KQ,,,15943666543.0,SmallCap
204210,스타에스엠리츠,KOSPI,KO,,,15927568525.0,SmallCap
000087,하이트진로2우B,KOSPI,KO,,,15912343040.0,SmallCap
106520,노블엠앤비,KOSDAQ,KQ,,,15904036272.0,SmallCap
052960,태양3C,KONEX,KQ,,,15883003500.0,SmallCap
032800,판타지오,KOSDAQ,KQ,,,15717313836.0,SmallCap
302920,더콘텐츠온,KONEX,KQ,,,15705638550.0,SmallCap
073190,듀오백,KOSDAQ,KQ,,,15654196320.0,SmallCap
079950,인베니아,KOSDAQ,KQ,,,15579183900.0,SmallCap
001755,한양증권우,KOSPI,KO,,,15566250000.0,SmallCap
233250,메디안디노스틱,KONEX,KQ,,,15526687260.0,SmallCap
900120,씨엑스아이,KOSDAQ,KQ,,,15275455927.0,SmallCap
149010,아이케이세미콘,KONEX,KQ,,,15256800000.0,SmallCap
477340,에이치엠씨제7호스팩,KOSDAQ,KQ,,,15245300000.0,SmallCap
469880,하나30호스팩,KOSDAQ,KQ,,,15230925000.0,SmallCap
030350,드래곤플라이,KOSDAQ,KQ,,,15171092867.0,SmallCap
368030,창대정밀,KONEX,KQ,,,15009054060.0,SmallCap
188260,세니젠,KOSDAQ,KQ,,,14926790550.0,SmallCap
227100,프로브잇,KOSDAQ,KQ,,,14770119384.0,SmallCap
473050,유안타제15호스팩,KOSDAQ,KQ,,,14510700000.0,SmallCap
225430,케이엠제약,KOSDAQ,KQ,,,14417604850.0,SmallCap
208850,이비테크,KONEX,KQ,,,14383275000.0,SmallCap
379390,이성씨엔아이,KONEX,KQ,,,14264129200.0,SmallCap
478440,미래에셋비전스팩6호,KOSDAQ,KQ,,,14206500000.0,SmallCap
479880,한국제15호스팩,KOSDAQ,KQ,,,14083500000.0,SmallCap
140910,에이리츠,KOSPI,KO,,,13969290160.0,SmallCap
121850,코이즈,KOSDAQ,KQ,,,13932032245.0,SmallCap
004105,태양금속우,KOSPI,KO,,,13810500000.0,SmallCap
065060,지엔코,KOSDAQ,KQ,,,13661661496.0,SmallCap
352770,셀레스트라,KOSDAQ,KQ,,,13610136750.0,SmallCap
489480,키움제11호스팩,KOSDAQ,KQ,,,13431000000.0,SmallCap
244460,올리패스,KOSDAQ,KQ,,,13415218661.0,SmallCap
351020,미쥬,KONEX,KQ,,,13321500000.0,SmallCap
481890,엔에이치스팩31호,KOSDAQ,KQ,,,13292775000.0,SmallCap
084695,대상홀딩스우,KOSPI,KO,,,13245489000.0,SmallCap
477760,DB금융스팩12호,KOSDAQ,KQ,,,13023200000.0,SmallCap
489730,디비금융제13호스팩,KOSDAQ,KQ,,,13012260000.0,SmallCap
478390,KB제29호스팩,KOSDAQ,KQ,,,12844300000.0,SmallCap
471050,대신밸런스제17호스팩,KOSDAQ,KQ,,,12726000000.0,SmallCap
492220,KB제31호스팩,KOSDAQ,KQ,,,12699450000.0,SmallCap
054180,메디콕스,KOSDAQ,KQ,,,12686716395.0,SmallCap
004255,NPC우,KOSPI,KO,,,12672000000.0,SmallCap
079190,케스피온,KOSDAQ,KQ,,,12657319620.0,SmallCap
145995,삼양사우,KOSPI,KO,,,12582380000.0,SmallCap
482520,교보16호스팩,KOSDAQ,KQ,,,12474500000.0,SmallCap
026910,광진실업,KOSDAQ,KQ,,,12420080295.0,SmallCap
065570,삼영이엔씨,KOSDAQ,KQ,,,12295692232.0,SmallCap
456190,큐라켐,KONEX,KQ,,,12280002000.0,SmallCap
289170,바이오텐,KONEX,KQ,,,12124975710.0,SmallCap
482690,대신밸런스제19호스팩,KOSDAQ,KQ,,,11988025000.0,SmallCap
003075,코오롱글로벌우,KOSPI,KO,,,11874014110.0,SmallCap
169670,코스텍시스템,KONEX,KQ,,,11760444100.0,SmallCap
224760,엔에스컴퍼니,KONEX,KQ,,,11740306000.0,SmallCap
001067,JW중외제약2우B,KOSPI,KO,,,11611506900.0,SmallCap
469900,하나31호스팩,KOSDAQ,KQ,,,11546300000.0,SmallCap
477470,미래에셋비전스팩5호,KOSDAQ,KQ,,,11535400000.0,SmallCap
060240,스타코링크,KOSDAQ,KQ,,,11502414560.0,SmallCap
487360,신한제14호스팩,KOSDAQ,KQ,,,11421000000.0,SmallCap
474660,신한제12호스팩,KOSDAQ,KQ,,,11316000000.0,SmallCap
496070,신한제16호스팩,KOSDAQ,KQ,,,11307440000.0,SmallCap
474490,유안타제16호스팩,KOSDAQ,KQ,,,11295500000.0,SmallCap
486630,KB제30호스팩,KOSDAQ,KQ,,,10938600000.0,SmallCap
489210,교보17호스팩,KOSDAQ,KQ,,,10903900000.0,SmallCap
493790,유안타제17호스팩,KOSDAQ,KQ,,,10673100000.0,SmallCap
043100,알파AI,KOSDAQ,KQ,,,10457241600.0,SmallCap
466690,키움히어로제1호스팩,KOSDAQ,KQ,,,10368325000.0,SmallCap
253610,루트락,KONEX,KQ,,,10217038716.0,SmallCap
478110,이베스트스팩6호,KOSDAQ,KQ,,,10215700000.0,SmallCap
012205,계양전기우,KOSPI,KO,,,10182678090.0,SmallCap
498390,한화플러스제5호스팩,KOSDAQ,KQ,,,10093600000.0,SmallCap
000225,유유제약1우,KOSPI,KO,,,10087838500.0,SmallCap
199150,데이터스트림즈,KONEX,KQ,,,10031240550.0,SmallCap
472220,신영스팩10호,KOSDAQ,KQ,,,10013150000.0,SmallCap
238500,솔루믹스,KONEX,KQ,,,9883469780.0,SmallCap
114920,대주이엔티,KONEX,KQ,,,9818685000.0,SmallCap
488060,유진스팩11호,KOSDAQ,KQ,,,9770400000.0,SmallCap
217320,썬테크,KONEX,KQ,,,9754500000.0,SmallCap
103660,씨앗,KONEX,KQ,,,9621936129.0,SmallCap
106080,케이이엠텍,KOSDAQ,KQ,,,9506998050.0,SmallCap
244880,나눔테크,KONEX,KQ,,,9472740000.0,SmallCap
145210,다이나믹디자인,KOSPI,KO,,,9461013632.0,SmallCap
004835,덕성우,KOSPI,KO,,,9382080000.0,SmallCap
484130,하나34호스팩,KOSDAQ,KQ,,,9198200000.0,SmallCap
462020,에이치엠씨제6호스팩,KOSDAQ,KQ,,,9146225000.0,SmallCap
467930,IBKS제23호스팩,KOSDAQ,KQ,,,9073350000.0,SmallCap
469480,IBKS제24호스팩,KOSDAQ,KQ,,,9052200000.0,SmallCap
464440,한국제13호스팩,KOSDAQ,KQ,,,9028800000.0,SmallCap
473950,에스케이증권제13호스팩,KOSDAQ,KQ,,,8994700000.0,SmallCap
001065,JW중외제약우,KOSPI,KO,,,8976213750.0,SmallCap
487830,신한제15호스팩,KOSDAQ,KQ,,,8961000000.0,SmallCap
465320,교보15호스팩,KOSDAQ,KQ,,,8896350000.0,SmallCap
468760,유진스팩10호,KOSDAQ,KQ,,,8819200000.0,SmallCap
178600,대동고려삼,KONEX,KQ,,,8787960000.0,SmallCap
004985,성신양회우,KOSPI,KO,,,8710036800.0,SmallCap
487720,키움제10호스팩,KOSDAQ,KQ,,,8629200000.0,SmallCap
189350,코셋,KONEX,KQ,,,8611200000.0,SmallCap
472230,에스케이증권제11호스팩,KOSDAQ,KQ,,,8600850000.0,SmallCap
185190,수프로,KONEX,KQ,,,8222376250.0,SmallCap
447690,아이오바이오,KONEX,KQ,,,7890768000.0,SmallCap
009415,태영건설우,KOSPI,KO,,,7721691120.0,SmallCap
475250,하나33호스팩,KOSDAQ,KQ,,,7714500000.0,SmallCap
000325,노루홀딩스우,KOSPI,KO,,,7696464400.0,SmallCap
474930,신한제13호스팩,KOSDAQ,KQ,,,7674400000.0,SmallCap
